Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54398,4948,2.28053e-05,0.992087,2.51771e-05,0.217259,0.295067,0.5,5.5,6.9,62.5,186.1,100,3106611913
54400,4892,2.29492e-05,0.991991,2.51771e-05,0.168948,0.291587,0.3,4.6,7.8,60.5,190.0,100,3106611913
54402,4962,2.25334e-05,0.992026,2.544e-05,0.193899,0.296204,0.3,5.7,8.3,58.0,187.9,100,3106611913
54404,4945,2.31479e-05,0.99206,2.568e-05,0.205843,0.276224,0.4,5.6,7.5,61.5,186.8,100,3106611913
54406,4996,2.24832e-05,0.992046,2.58971e-05,0.139012,0.272307,0.1,4.2,7.2,60.6,192.4,100,3106611913
54408,4930,2.3285e-05,0.992071,2.41486e-05,0.362703,0.32214,0.6,4.8,8.2,60.1,191.2,100,3106611913
54410,4911,2.30657e-05,0.992034,2.55429e-05,0.241792,0.306902,0.6,4.9,8.0,62.3,190.9,100,3106611913
54412,4963,2.33055e-05,0.991966,2.48457e-05,0.178334,0.279314,0.3,5.0,8.7,59.3,185.8,100,3106611913
54414,4992,2.28898e-05,0.991925,2.58629e-05,0.233536,0.290649,0.5,5.8,9.3,61.3,190.6,100,3106611913
54416,4910,2.25403e-05,0.991977,2.54057e-05,0.15772,0.271628,0.2,5.1,7.1,57.5,193.5,100,3106611913
54418,4939,2.31548e-05,0.992089,2.55086e-05,0.255926,0.262182,0.6,5.7,8.2,61.8,187.1,100,3106611913
54420,4973,2.12267e-05,0.992141,2.52686e-05,0.254395,0.299434,0.4,4.8,7.8,60.2,193.5,100,3106611913
54422,4938,2.33604e-05,0.992214,2.46857e-05,0.166752,0.292065,0.3,4.7,7.2,60.5,185.2,100,3106611913
54424,4951,2.34632e-05,0.992242,2.58171e-05,0.445447,0.282535,0.7,6.5,8.9,58.3,184.6,100,3106611913
54426,4979,2.29309e-05,0.992273,2.57143e-05,0.241171,0.288881,0.4,5.5,10.5,62.3,189.0,100,3106611913
54428,5010,2.25403e-05,0.992226,2.49486e-05,0.348288,0.302129,0.7,4.9,7.2,62.1,188.0,100,3106611913
54430,4959,2.28784e-05,0.992166,2.52914e-05,0.154272,0.285736,0.1,4.6,5.5,65.6,188.5,100,3106611913
54432,4970,2.25037e-05,0.992159,2.57029e-05,0.136192,0.28095,0.1,4.2,8.7,61.4,195.7,100,3106611913
54434,4920,2.32393e-05,0.992048,2.52343e-05,0.265044,0.283407,0.5,4.2,8.0,58.6,193.4,100,3106611913
54436,4999,2.31525e-05,0.991994,2.51543e-05,0.20676,0.294858,0.5,4.7,7.7,59.0,190.8,100,3106611913
54438,4943,2.32005e-05,0.992025,2.52114e-05,0.43894,0.291407,0.9,5.3,7.3,60.4,194.6,100,3106611913
54440,4923,2.2956e-05,0.991925,2.512e-05,0.379005,0.283028,0.5,5.3,6.2,60.8,185.4,100,3106611913
54442,4921,2.27778e-05,0.991913,2.53029e-05,0.316263,0.328079,0.5,5.3,9.6,60.7,182.5,100,3106611913
54444,4933,2.31959e-05,0.991749,2.48e-05,0.257869,0.300541,0.5,4.0,6.7,60.9,188.8,100,3106611913
54446,4933,2.21999e-05,0.991918,2.55429e-05,0.635594,0.293786,1.0,5.8,7.2,58.1,192.5,100,3106611913
54448,4954,2.28053e-05,0.99189,2.46971e-05,0.237575,0.317173,0.3,4.0,8.4,63.1,191.4,100,3106611913
54450,4904,2.29606e-05,0.992053,2.46171e-05,0.179517,0.307153,0.4,5.2,5.9,58.7,189.9,100,3106611913
54452,4943,2.2924e-05,0.991963,2.54171e-05,0.329655,0.287454,0.8,5.2,8.4,60.2,195.2,100,3106611913
54454,4906,2.35705e-05,0.991995,2.50743e-05,0.193306,0.267805,0.3,4.6,9.1,60.4,190.5,100,3106611913
54456,4935,2.32393e-05,0.992087,2.528e-05,0.207825,0.300519,0.6,4.8,8.4,61.4,186.5,100,3106611913
54458,5027,2.37373e-05,0.992116,2.49371e-05,0.180097,0.319309,0.4,4.3,7.0,60.0,185.4,100,3106611913
54460,4986,2.30428e-05,0.992104,2.59657e-05,0.461505,0.279322,0.4,5.4,9.5,60.4,194.6,100,3106611913
54462,4942,2.34335e-05,0.992128,2.54286e-05,0.333038,0.294732,0.6,6.0,7.9,62.5,186.1,100,3106611913
54464,4943,2.28875e-05,0.992127,2.51543e-05,0.340601,0.302343,0.7,5.6,9.1,61.6,188.0,100,3106611913
54466,4964,2.29697e-05,0.992213,2.48686e-05,0.206968,0.309838,0.5,5.4,8.0,60.4,183.4,100,3106611913
54468,4946,2.2787e-05,0.992113,2.59314e-05,0.317989,0.257314,0.6,5.1,8.7,59.0,185.7,100,3106611913
54470,4947,2.34061e-05,0.991964,2.59543e-05,0.17799,0.27384,0.2,4.7,7.2,58.3,192.3,100,3106611913
54472,4965,2.22776e-05,0.991986,2.52686e-05,0.15488,0.283091,0.3,4.6,10.2,59.2,185.3,100,3106611913
54474,5017,2.28555e-05,0.992072,2.50857e-05,0.379342,0.307178,0.5,5.1,8.8,61.0,188.9,100,3106611913
54476,4960,2.25905e-05,0.992196,2.50286e-05,0.179555,0.310066,0.3,5.1,7.9,59.4,188.3,100,3106611913
54478,4923,2.2321e-05,0.992133,2.57029e-05,0.251733,0.284264,0.8,5.1,7.8,61.8,190.7,100,3106611913
54480,4951,2.25083e-05,0.992137,2.56457e-05,0.268596,0.294483,0.6,4.8,8.4,56.8,188.6,100,3106611913
54482,4948,2.1807e-05,0.992031,2.504e-05,0.29295,0.286581,0.5,5.0,7.6,60.9,190.3,100,3106611913
54484,4960,2.34152e-05,0.992048,2.50629e-05,0.201694,0.283087,0.2,5.5,7.8,64.7,187.9,100,3106611913
54486,4941,2.35591e-05,0.992061,2.51086e-05,0.366969,0.306349,0.5,4.5,7.5,61.6,192.2,100,3106611913
54488,4957,2.1839e-05,0.99218,2.53143e-05,0.19912,0.276004,0.6,4.5,7.4,60.0,192.9,100,3106611913
54490,4906,2.257e-05,0.992236,2.52914e-05,0.2129,0.293712,0.5,4.8,8.7,59.1,193.4,100,3106611913
54492,5016,2.38355e-05,0.992288,2.472e-05,0.177333,0.31589,0.4,4.4,7.4,61.0,188.5,100,3106611913
54494,4917,2.28784e-05,0.992273,2.53829e-05,0.122292,0.292613,0.0,4.4,7.1,65.5,193.0,100,3106611913
54496,5003,2.21976e-05,0.992129,2.55771e-05,0.222417,0.291885,0.5,5.4,7.4,60.4,193.9,100,3106611913
54498,5001,2.15603e-05,0.992089,2.57143e-05,0.178751,0.26709,0.4,4.7,7.6,59.7,193.9,100,3106611913
54500,4984,2.27664e-05,0.99214,2.53829e-05,0.202684,0.285983,0.5,6.1,8.1,63.0,194.7,100,3106611913
54502,4974,2.31822e-05,0.992074,2.55429e-05,0.387342,0.299271,1.0,6.2,8.7,57.3,191.6,100,3106611913
54504,4996,2.30611e-05,0.992003,2.52686e-05,0.281525,0.291042,0.9,5.9,8.5,57.6,191.3,100,3106611913
54506,4986,2.2771e-05,0.992149,2.54286e-05,0.401479,0.276733,1.0,6.0,7.4,63.7,185.1,100,3106611913
54508,4954,2.31365e-05,0.991979,2.56457e-05,0.34124,0.284818,0.8,5.8,8.5,64.5,189.0,100,3106611913
54510,4926,2.30474e-05,0.992049,2.59886e-05,0.244745,0.28453,0.2,4.9,9.0,62.0,188.7,100,3106611913
54512,4966,2.25608e-05,0.992082,2.41029e-05,0.158206,0.320872,0.0,4.4,7.4,58.8,183.9,100,3106611913
54514,4979,2.23004e-05,0.992018,2.48686e-05,0.324206,0.304995,0.5,5.7,9.0,62.6,189.7,100,3106611913
54516,4911,2.30543e-05,0.992046,2.53371e-05,0.155634,0.280386,0.1,4.4,7.9,58.9,195.0,100,3106611913
54518,4979,2.27619e-05,0.992037,2.51314e-05,0.351538,0.287749,0.6,6.3,6.9,60.8,189.1,100,3106611913
54520,4953,2.26408e-05,0.992105,2.57257e-05,0.384897,0.272799,0.4,5.1,8.4,56.6,185.4,100,3106611913
54522,4990,2.32918e-05,0.992261,2.54971e-05,0.155153,0.283261,0.2,4.2,8.0,65.1,192.8,100,3106611913
54524,4951,2.23484e-05,0.992061,2.48229e-05,0.202926,0.304946,0.7,4.2,7.4,59.7,188.2,100,3106611913
54526,4919,2.3687e-05,0.992077,2.59886e-05,0.296899,0.276864,0.3,6.1,8.6,61.6,194.5,100,3106611913
54528,4929,2.28098e-05,0.992003,2.53714e-05,0.586518,0.293415,0.9,5.2,8.6,63.0,187.4,100,3106611913
54530,4908,2.27778e-05,0.99187,2.56914e-05,0.282252,0.292652,0.3,5.4,9.0,62.5,192.9,100,3106611913
54532,4944,2.30611e-05,0.991836,2.52914e-05,0.313332,0.31084,0.5,5.6,7.7,59.1,188.8,100,3106611913
54534,4961,2.29286e-05,0.991841,2.47543e-05,0.313268,0.300283,0.5,5.3,7.8,62.7,183.4,100,3106611913
54536,4971,2.31479e-05,0.991743,2.488e-05,0.183685,0.308655,0.4,4.6,7.5,58.7,185.8,100,3106611913
54538,4874,2.32987e-05,0.991891,2.53257e-05,0.334814,0.278965,0.6,6.3,8.5,59.9,187.9,100,3106611913
54540,4960,2.28395e-05,0.991999,2.56e-05,0.21315,0.291235,0.7,4.6,7.9,57.7,192.8,100,3106611913
54542,4941,2.31868e-05,0.991892,2.48229e-05,0.323233,0.288749,0.5,6.2,8.5,57.7,186.9,100,3106611913
54544,4972,2.21885e-05,0.991852,2.57829e-05,0.15409,0.261276,0.1,4.4,9.7,65.0,192.8,100,3106611913
54546,5001,2.22913e-05,0.991827,2.57143e-05,0.287144,0.249896,0.5,5.0,8.7,61.4,187.7,100,3106611913
54548,4995,2.20194e-05,0.991899,2.6e-05,0.3216,0.25928,0.6,5.8,7.0,64.3,196.2,100,3106611913
54550,4926,2.25357e-05,0.992034,2.49371e-05,0.312123,0.285052,0.5,5.1,9.1,62.1,189.2,100,3106611913
54552,4975,2.25677e-05,0.992123,2.62286e-05,0.274348,0.274529,0.4,5.4,8.2,62.6,193.1,100,3106611913
54554,4990,2.2209e-05,0.992098,2.59086e-05,0.314779,0.279219,0.6,6.0,7.3,62.9,198.6,100,3106611913
54556,4893,2.27276e-05,0.991931,2.51657e-05,0.252816,0.261359,0.8,5.5,9.0,59.8,191.7,100,3106611913
54558,4952,2.17818e-05,0.992028,2.54171e-05,0.416543,0.265649,0.8,5.9,7.6,63.0,189.1,100,3106611913
54560,4907,2.24557e-05,0.991978,2.50286e-05,0.250917,0.30205,0.5,6.2,8.9,60.6,191.1,100,3106611913
54562,4895,2.26316e-05,0.992023,2.49714e-05,0.166137,0.297717,0.3,4.5,8.8,60.8,189.9,100,3106611913
54564,4926,2.2305e-05,0.992021,2.51543e-05,0.266949,0.294239,0.3,5.3,7.5,61.9,187.9,100,3106611913
54566,4933,2.37007e-05,0.992011,2.50514e-05,0.230402,0.306146,0.3,4.4,9.3,61.2,186.2,100,3106611913
54568,4936,2.36368e-05,0.992093,2.512e-05,0.238834,0.308992,0.2,4.4,7.2,60.6,189.3,100,3106611913
54570,4946,2.18527e-05,0.991995,2.54057e-05,0.231839,0.289642,0.3,3.9,8.1,60.9,190.0,100,3106611913
54572,4887,2.19714e-05,0.992069,2.504e-05,0.237184,0.300048,0.8,6.1,7.4,62.8,186.2,100,3106611913
54574,5006,2.27025e-05,0.9921,2.61943e-05,0.298933,0.267328,0.8,5.7,7.7,60.6,193.8,100,3106611913
54576,4952,2.33284e-05,0.992047,2.54057e-05,0.347586,0.286287,0.4,4.6,6.8,66.7,188.6,100,3106611913
54578,4982,2.23849e-05,0.992167,2.408e-05,0.301617,0.321815,0.5,5.1,7.0,56.7,188.1,100,3106611913
54580,4995,2.29081e-05,0.992159,2.46629e-05,0.410311,0.286689,0.7,4.6,9.1,60.9,189.6,100,3106611913
54582,4896,2.18458e-05,0.992078,2.512e-05,0.295033,0.304573,0.5,5.8,6.9,58.2,190.9,100,3106611913
54584,4968,2.28921e-05,0.992145,2.52457e-05,0.220234,0.297932,0.5,5.5,8.5,61.3,191.2,100,3106611913
54586,4937,2.32827e-05,0.992096,2.52686e-05,0.28761,0.282696,0.3,5.3,7.9,61.2,198.1,100,3106611913
54588,4971,2.32576e-05,0.992105,2.59543e-05,0.228035,0.264881,0.4,5.5,9.2,62.1,187.3,100,3106611913
54590,4894,2.3004e-05,0.992236,2.50171e-05,0.219549,0.316583,0.5,6.6,8.1,60.1,186.4,100,3106611913
54592,4944,2.30611e-05,0.992258,2.59771e-05,0.222775,0.263639,0.6,4.8,8.9,61.4,195.0,100,3106611913
54594,4973,2.29789e-05,0.992186,2.55771e-05,0.194858,0.282015,0.4,4.1,9.0,63.1,193.3,100,3106611913
54596,5001,2.22227e-05,0.992123,2.57371e-05,0.148585,0.277276,0.0,5.4,7.8,60.5,192.9,100,3106611913
54598,4933,2.38995e-05,0.99209,2.56343e-05,0.192497,0.272652,0.2,5.1,8.8,62.5,194.2,100,3106611913
54600,4974,2.26682e-05,0.991905,2.50057e-05,0.45745,0.298954,1.1,4.9,9.2,61.0,193.5,100,3106611913
54602,4981,2.34677e-05,0.991947,2.54629e-05,0.180143,0.283579,0.2,4.5,8.2,57.6,191.1,100,3106611913
54604,4996,2.25722e-05,0.992023,2.60686e-05,0.375846,0.273925,0.5,5.0,7.8,59.1,199.0,100,3106611913
54606,4949,2.23918e-05,0.992111,2.60114e-05,0.20426,0.290247,0.6,4.6,8.5,62.0,189.0,100,3106611913
54608,4947,2.23438e-05,0.991997,2.64914e-05,0.190198,0.25151,0.4,5.2,10.1,60.4,195.6,100,3106611913
54610,4948,2.28075e-05,0.991986,2.55657e-05,0.274013,0.270658,0.3,4.4,7.9,62.3,186.8,100,3106611913
54612,4992,2.28898e-05,0.991913,2.53257e-05,0.318389,0.30611,0.8,5.1,8.9,59.6,194.6,100,3106611913
54614,4933,2.29126e-05,0.991902,2.57143e-05,0.397042,0.280858,0.4,6.6,7.6,60.2,191.2,100,3106611913
54616,4950,2.28852e-05,0.991875,2.47086e-05,0.270678,0.294849,0.6,4.2,7.2,62.4,188.9,100,3106611913
54618,4965,2.27938e-05,0.991926,2.58857e-05,0.298458,0.275255,0.7,5.3,8.1,59.4,190.9,100,3106611913
54620,4946,2.32119e-05,0.991947,2.51314e-05,0.401212,0.297763,1.0,4.4,7.2,55.8,193.9,100,3106611913
54622,4910,2.23027e-05,0.9921,2.51657e-05,0.208286,0.31084,0.6,5.2,8.0,60.8,192.1,100,3106611913
54624,4938,2.32302e-05,0.992168,2.51314e-05,0.344104,0.277905,0.3,4.4,9.1,62.0,183.6,100,3106611913
54626,4940,2.26842e-05,0.99201,2.47886e-05,0.264148,0.306399,0.4,4.8,8.3,61.6,186.1,100,3106611913
54628,4908,2.26842e-05,0.992164,2.53371e-05,0.135732,0.291667,0.2,3.8,9.6,60.0,188.9,100,3106611913
54630,4966,2.26476e-05,0.992195,2.54514e-05,0.246146,0.301449,0.4,4.1,8.3,59.4,193.8,100,3106611913
54632,4914,2.29103e-05,0.992111,2.50057e-05,0.254147,0.274828,0.3,4.4,7.7,60.2,183.9,100,3106611913
54634,4910,2.3333e-05,0.992061,2.48686e-05,0.262798,0.330461,0.9,6.3,8.1,57.9,186.2,100,3106611913
54636,5013,2.21976e-05,0.992099,2.56e-05,0.153626,0.266586,0.3,4.3,8.6,62.1,189.5,100,3106611913
54638,4970,2.30109e-05,0.992066,2.55429e-05,0.306422,0.275272,0.6,5.1,9.3,60.2,188.9,100,3106611913
54640,4910,2.30063e-05,0.992037,2.57257e-05,0.185352,0.283742,0.3,5.2,7.0,59.0,190.9,100,3106611913
54642,4985,2.30337e-05,0.992059,2.52e-05,0.417228,0.29028,0.8,5.3,8.1,59.8,189.4,100,3106611913
54644,4995,2.33764e-05,0.992158,2.48686e-05,0.202578,0.302518,0.6,5.2,8.7,60.0,192.3,100,3106611913
54646,4928,2.27619e-05,0.992135,2.55314e-05,0.299222,0.28968,0.5,3.9,5.9,62.6,192.7,100,3106611913
54648,4963,2.26545e-05,0.992171,2.50971e-05,0.421079,0.286302,0.7,5.5,7.5,61.6,190.4,100,3106611913
54650,5027,2.23301e-05,0.992138,2.48343e-05,0.349384,0.268708,0.5,3.9,8.1,57.0,187.4,100,3106611913
54652,5022,2.22661e-05,0.992151,2.58857e-05,0.257689,0.285097,0.4,4.4,7.2,64.2,192.1,100,3106611913
54654,4959,2.29606e-05,0.992278,2.53943e-05,0.255546,0.28375,0.3,5.4,8.1,58.9,187.8,100,3106611913
54656,4936,2.31479e-05,0.992183,2.576e-05,0.2969,0.265513,0.5,4.9,8.6,60.7,189.8,100,3106611913
54658,5012,2.30634e-05,0.992098,2.47657e-05,0.27882,0.302537,0.4,4.9,7.6,60.4,185.4,100,3106611913
54660,4895,2.3068e-05,0.99215,2.56457e-05,0.422687,0.292439,0.6,6.7,7.6,57.8,200.3,100,3106611913
54662,4892,2.19783e-05,0.992143,2.53486e-05,0.191861,0.31082,0.4,5.2,8.5,62.2,192.5,100,3106611913
54664,5004,2.29674e-05,0.992266,2.53486e-05,0.397542,0.302274,0.6,5.8,7.8,57.1,191.5,100,3106611913
54666,4923,2.26225e-05,0.992221,2.54171e-05,0.514557,0.277686,0.8,7.3,8.8,59.8,189.2,100,3106611913
54668,5003,2.20697e-05,0.992267,2.60571e-05,0.537417,0.288562,1.0,6.3,9.4,61.7,189.3,100,3106611913
54670,4906,2.31525e-05,0.992273,2.6e-05,0.26909,0.277444,0.4,4.6,8.5,60.0,189.7,100,3106611913
54672,4969,2.32187e-05,0.992152,2.50514e-05,0.268141,0.304332,0.3,5.5,8.1,61.3,193.1,100,3106611913
54674,4953,2.28144e-05,0.992094,2.46857e-05,0.158053,0.295991,0.4,3.6,7.2,60.0,184.6,100,3106611913
54676,4996,2.249e-05,0.992163,2.41371e-05,0.13557,0.299616,0.1,4.6,7.0,54.6,183.4,100,3106611913
54678,4918,2.21953e-05,0.992235,2.52914e-05,0.140495,0.27441,0.3,4.4,7.0,58.8,187.3,100,3106611913
54680,4901,2.31868e-05,0.992126,2.52343e-05,0.367701,0.299391,0.8,6.0,6.8,59.2,190.0,100,3106611913
54682,4954,2.29469e-05,0.992166,2.45143e-05,0.273618,0.306857,1.0,5.6,7.9,59.2,185.8,100,3106611913
54684,4923,2.32667e-05,0.992189,2.48229e-05,0.156497,0.304054,0.3,4.4,8.2,59.4,189.7,100,3106611913
54686,4915,2.22456e-05,0.992198,2.56571e-05,0.268374,0.276459,0.5,3.9,6.7,61.6,189.1,100,3106611913
54688,4974,2.28898e-05,0.99206,2.528e-05,0.373145,0.277735,0.8,3.9,9.2,61.2,190.3,100,3106611913
54690,4899,2.28235e-05,0.992066,2.53143e-05,0.369042,0.285269,0.5,4.2,7.5,61.4,190.4,100,3106611913
54692,4951,2.2988e-05,0.992071,2.44343e-05,0.307189,0.304358,0.5,4.9,9.0,59.2,186.7,100,3106611913
54694,4985,2.31799e-05,0.992152,2.49143e-05,0.136127,0.29622,0.1,5.0,7.5,65.5,190.4,100,3106611913
54696,5001,2.24306e-05,0.992109,2.51314e-05,0.1803,0.260717,0.4,4.8,7.9,59.4,190.8,100,3106611913
54698,5038,2.27687e-05,0.992138,2.51314e-05,0.185089,0.285813,0.4,4.5,8.0,63.7,190.1,100,3106611913
54700,4977,2.29743e-05,0.992166,2.54057e-05,0.283636,0.301324,0.4,6.6,6.0,63.4,185.5,100,3106611913
54702,5002,2.2321e-05,0.992092,2.36e-05,0.356599,0.329048,0.4,5.0,7.3,58.0,181.2,100,3106611913
54704,4936,2.30314e-05,0.992057,2.46057e-05,0.312832,0.292759,0.3,3.3,7.9,56.7,189.2,100,3106611913
54706,4922,2.26956e-05,0.992069,2.496e-05,0.295562,0.314074,0.7,4.3,7.3,60.6,189.1,100,3106611913
54708,4977,2.23575e-05,0.992029,2.62057e-05,0.288592,0.258976,0.4,5.2,7.3,62.0,193.1,100,3106611913
54710,4973,2.35682e-05,0.992051,2.56e-05,0.262861,0.291887,0.6,3.9,8.4,60.4,192.1,100,3106611913
54712,4980,2.2586e-05,0.992005,2.50971e-05,0.23633,0.294557,0.2,4.5,8.1,61.0,188.7,100,3106611913
54714,4990,2.27916e-05,0.99201,2.51886e-05,0.141396,0.293744,0.2,3.7,8.1,60.8,189.4,100,3106611913
54716,4946,2.3221e-05,0.992061,2.51086e-05,0.152715,0.300036,0.1,4.5,6.5,61.3,195.7,100,3106611913
54718,5000,2.35226e-05,0.992123,2.52686e-05,0.166052,0.309549,0.3,4.6,7.9,59.9,190.5,100,3106611913
54720,4978,2.34061e-05,0.992045,2.42286e-05,0.153752,0.305933,0.3,3.9,8.1,54.4,188.4,100,3106611913
54722,4999,2.28144e-05,0.992151,2.60914e-05,0.1361,0.274399,0.2,4.4,7.9,61.8,193.9,100,3106611913
54724,4934,2.22022e-05,0.992139,2.45943e-05,0.297514,0.322892,0.7,4.3,6.1,57.6,186.6,100,3106611913
54726,4972,2.27162e-05,0.991971,2.52229e-05,0.175785,0.291834,0.4,4.7,7.8,60.8,192.9,100,3106611913
54728,4984,2.24398e-05,0.991955,2.488e-05,0.323392,0.32881,0.8,5.2,7.6,61.3,183.9,100,3106611913
54730,4996,2.21908e-05,0.992054,2.632e-05,0.397241,0.255319,0.4,5.8,9.7,61.4,195.0,100,3106611913
54732,4942,2.28601e-05,0.99195,2.50514e-05,0.345847,0.311697,0.7,5.6,8.2,58.7,184.0,100,3106611913
54734,5026,2.2972e-05,0.991947,2.57943e-05,0.387556,0.287645,0.9,6.2,8.0,62.9,190.2,100,3106611913
54736,4984,2.31685e-05,0.991839,2.48914e-05,0.259514,0.286623,0.4,4.9,7.3,59.7,191.8,100,3106611913
54738,4934,2.28761e-05,0.991937,2.49943e-05,0.362886,0.291494,0.8,5.7,8.5,58.3,185.3,100,3106611913
54740,5003,2.24169e-05,0.992067,2.55543e-05,0.244666,0.278685,0.3,5.0,7.1,60.0,194.3,100,3106611913
54742,4981,2.21588e-05,0.9921,2.47657e-05,0.294385,0.285813,0.5,5.5,7.0,58.2,188.4,100,3106611913
54744,4945,2.38858e-05,0.991996,2.58171e-05,0.212591,0.274082,0.2,4.9,9.6,57.3,188.9,100,3106611913
54746,4985,2.33444e-05,0.992021,2.536e-05,0.489293,0.269616,0.6,4.6,8.6,58.9,196.2,100,3106611913
54748,4939,2.21405e-05,0.991879,2.53143e-05,0.441611,0.282615,0.9,6.1,6.1,57.8,192.7,100,3106611913
54750,4942,2.33535e-05,0.992054,2.64114e-05,0.215852,0.282656,0.7,4.7,9.0,62.6,194.2,100,3106611913
54752,4968,2.27459e-05,0.992045,2.536e-05,0.308502,0.28485,0.7,5.0,8.5,59.4,187.8,100,3106611913
54754,4956,2.36139e-05,0.992123,2.46171e-05,0.243821,0.340261,0.3,4.8,6.8,57.8,185.7,100,3106611913
54756,4996,2.38492e-05,0.992224,2.49943e-05,0.198255,0.300303,0.6,4.9,7.8,60.0,189.1,100,3106611913
54758,4930,2.3269e-05,0.992176,2.56e-05,0.309217,0.275287,0.5,5.7,6.7,60.2,193.3,100,3106611913
54760,4947,2.30086e-05,0.992084,2.47543e-05,0.433501,0.303228,0.5,4.0,9.1,59.5,191.6,100,3106611913
54762,4958,2.25151e-05,0.992137,2.54057e-05,0.246024,0.296091,0.7,5.3,7.8,59.3,194.4,100,3106611913
54764,4961,2.24146e-05,0.992083,2.52571e-05,0.298416,0.305983,0.5,5.3,6.8,59.5,191.8,100,3106611913
54766,4952,2.20628e-05,0.992179,2.52914e-05,0.177367,0.284103,0.6,4.8,7.6,54.7,194.4,100,3106611913
54768,4987,2.18961e-05,0.992154,2.48229e-05,0.224266,0.296209,0.2,4.3,7.4,56.3,180.6,100,3106611913
54770,4953,2.26888e-05,0.992076,2.55657e-05,0.360727,0.281571,0.5,4.2,7.9,59.7,197.4,100,3106611913
54772,5006,2.22867e-05,0.992078,2.52571e-05,0.536712,0.29147,0.8,6.0,7.8,59.6,201.6,100,3106611913
54774,4967,2.20468e-05,0.992082,2.41829e-05,0.173725,0.321311,0.3,3.8,9.1,60.8,182.5,100,3106611913
54776,5010,2.26545e-05,0.992147,2.41829e-05,0.629827,0.328586,1.1,6.2,7.0,59.8,182.9,100,3106611913
54778,4907,2.36916e-05,0.99218,2.55657e-05,0.271154,0.290372,0.5,5.2,6.9,59.8,194.7,100,3106611913
54780,5003,2.4217e-05,0.991963,2.46286e-05,0.209536,0.286969,0.5,5.2,6.7,58.0,195.1,100,3106611913
54782,4993,2.2506e-05,0.992033,2.52914e-05,0.185829,0.312934,0.7,4.1,7.6,61.8,191.3,100,3106611913
54784,4858,2.22501e-05,0.992022,2.50857e-05,0.296525,0.293051,0.5,4.9,8.1,59.1,192.9,100,3106611913
54786,4945,2.25174e-05,0.992247,2.44343e-05,0.148824,0.315943,0.1,4.4,8.0,62.3,186.9,100,3106611913
54788,4961,2.23484e-05,0.99239,2.50971e-05,0.293065,0.305075,0.6,4.8,7.9,55.9,193.6,100,3106611913
54790,4962,2.30337e-05,0.992348,2.472e-05,0.145212,0.291688,0.2,5.1,7.2,58.4,189.9,100,3106611913
54792,4983,2.26933e-05,0.992274,2.50743e-05,0.345774,0.297638,1.0,4.9,8.7,59.1,191.8,100,3106611913
54794,4941,2.28487e-05,0.992356,2.41829e-05,0.427139,0.313705,0.8,5.3,7.9,60.1,187.7,100,3106611913
54796,4944,2.33033e-05,0.992321,2.60114e-05,0.362003,0.262584,0.5,5.1,8.5,62.0,188.3,100,3106611913
